datetime,symbol,open,high,low,close,volume
2022-11-16 10:15:00,NSE:NIFTY1!,18421.7,18440.0,18415.65,18436.55,273050.0
2022-11-16 10:30:00,NSE:NIFTY1!,18436.05,18454.95,18431.7,18438.0,211700.0
2022-11-16 10:45:00,NSE:NIFTY1!,18438.0,18457.7,18431.7,18450.95,171550.0
2022-11-16 11:00:00,NSE:NIFTY1!,18450.0,18480.0,18447.45,18479.6,288450.0
2022-11-16 11:15:00,NSE:NIFTY1!,18479.9,18480.0,18457.0,18463.7,234400.0
2022-11-16 11:30:00,NSE:NIFTY1!,18463.55,18474.95,18460.35,18474.1,146350.0
2022-11-16 11:45:00,NSE:NIFTY1!,18472.0,18491.3,18461.05,18461.2,221050.0
2022-11-16 12:00:00,NSE:NIFTY1!,18462.0,18463.95,18451.15,18455.3,216050.0
2022-11-16 12:15:00,NSE:NIFTY1!,18454.95,18454.95,18429.65,18450.35,417350.0
2022-11-16 12:30:00,NSE:NIFTY1!,18450.9,18464.65,18449.6,18461.6,168850.0
2022-11-16 12:45:00,NSE:NIFTY1!,18462.05,18472.7,18452.0,18459.9,121050.0
2022-11-16 13:00:00,NSE:NIFTY1!,18459.85,18467.95,18453.0,18464.7,123600.0
2022-11-16 13:15:00,NSE:NIFTY1!,18465.7,18467.0,18454.1,18457.55,95750.0
2022-11-16 13:30:00,NSE:NIFTY1!,18458.85,18481.9,18454.55,18470.2,155700.0
2022-11-16 13:45:00,NSE:NIFTY1!,18470.7,18489.65,18459.75,18484.0,190600.0
2022-11-16 14:00:00,NSE:NIFTY1!,18486.5,18493.15,18476.05,18476.05,182750.0
2022-11-16 14:15:00,NSE:NIFTY1!,18478.35,18479.3,18437.15,18438.15,312650.0
2022-11-16 14:30:00,NSE:NIFTY1!,18438.0,18443.95,18412.0,18431.55,749500.0
2022-11-16 14:45:00,NSE:NIFTY1!,18431.55,18434.0,18387.5,18408.65,612950.0
2022-11-16 15:00:00,NSE:NIFTY1!,18408.85,18448.85,18399.35,18446.95,338000.0
2022-11-16 15:15:00,NSE:NIFTY1!,18446.45,18467.95,18440.1,18455.95,394650.0
2022-11-16 15:30:00,NSE:NIFTY1!,18454.5,18460.0,18440.2,18446.35,443300.0
2022-11-17 09:30:00,NSE:NIFTY1!,18400.0,18429.0,18380.05,18422.0,526950.0
2022-11-17 09:45:00,NSE:NIFTY1!,18422.0,18425.0,18408.6,18415.8,253800.0
2022-11-17 10:00:00,NSE:NIFTY1!,18414.65,18447.95,18405.45,18446.65,303150.0
2022-11-17 10:15:00,NSE:NIFTY1!,18445.9,18448.35,18420.1,18420.7,173950.0
2022-11-17 10:30:00,NSE:NIFTY1!,18422.35,18433.35,18417.3,18419.6,117950.0
2022-11-17 10:45:00,NSE:NIFTY1!,18418.55,18426.05,18413.0,18422.05,118500.0
2022-11-17 11:00:00,NSE:NIFTY1!,18422.65,18433.75,18418.0,18423.8,87000.0
2022-11-17 11:15:00,NSE:NIFTY1!,18422.15,18424.0,18407.0,18407.85,139250.0
2022-11-17 11:30:00,NSE:NIFTY1!,18407.55,18416.6,18404.0,18410.4,179350.0
2022-11-17 11:45:00,NSE:NIFTY1!,18409.05,18427.95,18406.0,18423.0,125550.0
2022-11-17 12:00:00,NSE:NIFTY1!,18423.3,18429.75,18414.7,18418.05,82550.0
2022-11-17 12:15:00,NSE:NIFTY1!,18418.7,18426.5,18416.0,18420.15,56150.0
2022-11-17 12:30:00,NSE:NIFTY1!,18421.2,18441.75,18417.05,18437.9,140500.0
2022-11-17 12:45:00,NSE:NIFTY1!,18438.0,18446.95,18437.0,18445.25,213450.0
2022-11-17 13:00:00,NSE:NIFTY1!,18445.0,18446.0,18435.05,18442.8,101750.0
2022-11-17 13:15:00,NSE:NIFTY1!,18443.0,18451.0,18437.0,18444.9,152700.0
2022-11-17 13:30:00,NSE:NIFTY1!,18444.4,18463.35,18437.05,18457.0,173050.0
2022-11-17 13:45:00,NSE:NIFTY1!,18457.6,18473.6,18450.05,18451.0,229900.0
2022-11-17 14:00:00,NSE:NIFTY1!,18450.9,18463.85,18449.1,18460.0,134200.0
2022-11-17 14:15:00,NSE:NIFTY1!,18460.2,18462.55,18442.0,18462.4,130000.0
2022-11-17 14:30:00,NSE:NIFTY1!,18460.0,18464.0,18437.2,18437.2,127500.0
2022-11-17 14:45:00,NSE:NIFTY1!,18436.0,18454.0,18434.35,18447.85,186150.0
2022-11-17 15:00:00,NSE:NIFTY1!,18445.65,18460.95,18425.3,18429.5,247500.0
2022-11-17 15:15:00,NSE:NIFTY1!,18432.4,18445.35,18352.85,18361.05,1212900.0
2022-11-17 15:30:00,NSE:NIFTY1!,18360.2,18386.0,18346.1,18355.0,1171100.0
2022-11-18 09:30:00,NSE:NIFTY1!,18396.0,18417.0,18356.9,18363.85,617850.0
2022-11-18 09:45:00,NSE:NIFTY1!,18362.8,18368.8,18340.4,18355.55,466950.0
2022-11-18 10:00:00,NSE:NIFTY1!,18355.55,18366.0,18332.85,18336.2,310450.0
2022-11-18 10:15:00,NSE:NIFTY1!,18336.6,18344.05,18326.65,18330.7,306300.0
2022-11-18 10:30:00,NSE:NIFTY1!,18332.0,18348.7,18328.75,18340.3,221250.0
2022-11-18 10:45:00,NSE:NIFTY1!,18340.0,18345.0,18308.6,18316.95,383100.0
2022-11-18 11:00:00,NSE:NIFTY1!,18314.95,18324.95,18296.75,18305.0,434950.0
2022-11-18 11:15:00,NSE:NIFTY1!,18304.95,18304.95,18272.5,18277.15,410550.0
2022-11-18 11:30:00,NSE:NIFTY1!,18278.4,18300.0,18276.0,18293.0,316550.0
2022-11-18 11:45:00,NSE:NIFTY1!,18293.0,18306.15,18282.1,18302.0,224250.0
2022-11-18 12:00:00,NSE:NIFTY1!,18301.0,18305.0,18282.55,18285.0,141900.0
2022-11-18 12:15:00,NSE:NIFTY1!,18285.0,18296.8,18275.5,18292.75,124850.0
2022-11-18 12:30:00,NSE:NIFTY1!,18293.0,18304.55,18287.35,18292.1,137000.0
2022-11-18 12:45:00,NSE:NIFTY1!,18292.1,18302.3,18288.0,18300.0,93300.0
2022-11-18 13:00:00,NSE:NIFTY1!,18300.0,18317.85,18292.9,18303.0,195650.0
2022-11-18 13:15:00,NSE:NIFTY1!,18305.1,18313.7,18295.05,18307.5,199350.0
2022-11-18 13:30:00,NSE:NIFTY1!,18309.95,18323.45,18302.0,18317.0,233300.0
2022-11-18 13:45:00,NSE:NIFTY1!,18316.95,18325.0,18269.55,18275.0,360850.0
2022-11-18 14:00:00,NSE:NIFTY1!,18272.7,18283.6,18256.5,18265.0,363300.0
2022-11-18 14:15:00,NSE:NIFTY1!,18264.95,18280.0,18260.0,18268.0,193200.0
2022-11-18 14:30:00,NSE:NIFTY1!,18266.85,18313.2,18263.2,18313.2,298350.0
2022-11-18 14:45:00,NSE:NIFTY1!,18311.0,18328.9,18300.95,18319.95,486150.0
2022-11-18 15:00:00,NSE:NIFTY1!,18320.0,18334.3,18300.0,18326.65,338750.0
2022-11-18 15:15:00,NSE:NIFTY1!,18326.2,18379.0,18326.2,18373.25,828950.0
2022-11-18 15:30:00,NSE:NIFTY1!,18372.9,18376.65,18338.25,18344.25,666150.0
2022-11-21 09:30:00,NSE:NIFTY1!,18306.1,18306.1,18195.0,18200.0,1061250.0
2022-11-21 09:45:00,NSE:NIFTY1!,18199.5,18203.45,18180.6,18187.85,455550.0
2022-11-21 10:00:00,NSE:NIFTY1!,18188.0,18204.35,18185.0,18196.6,289750.0
2022-11-21 10:15:00,NSE:NIFTY1!,18196.35,18203.65,18187.6,18202.0,183900.0
2022-11-21 10:30:00,NSE:NIFTY1!,18202.0,18209.9,18186.05,18190.2,231850.0
2022-11-21 10:45:00,NSE:NIFTY1!,18190.15,18199.4,18175.3,18180.0,213850.0
2022-11-21 11:00:00,NSE:NIFTY1!,18180.0,18194.25,18178.05,18187.15,118700.0
2022-11-21 11:15:00,NSE:NIFTY1!,18186.35,18205.75,18186.35,18198.0,126650.0
2022-11-21 11:30:00,NSE:NIFTY1!,18197.8,18214.3,18190.05,18207.8,160900.0
2022-11-21 11:45:00,NSE:NIFTY1!,18206.4,18210.55,18194.45,18198.9,93400.0
2022-11-21 12:00:00,NSE:NIFTY1!,18197.35,18200.0,18189.3,18193.6,81600.0
2022-11-21 12:15:00,NSE:NIFTY1!,18190.85,18194.3,18184.2,18189.35,87350.0
2022-11-21 12:30:00,NSE:NIFTY1!,18189.35,18198.9,18176.7,18183.0,117700.0
2022-11-21 12:45:00,NSE:NIFTY1!,18183.0,18188.25,18167.05,18182.3,201150.0
2022-11-21 13:00:00,NSE:NIFTY1!,18180.0,18194.75,18172.25,18186.15,136000.0
2022-11-21 13:15:00,NSE:NIFTY1!,18189.55,18194.45,18173.9,18182.75,93800.0
2022-11-21 13:30:00,NSE:NIFTY1!,18182.5,18182.9,18161.45,18178.25,262400.0
2022-11-21 13:45:00,NSE:NIFTY1!,18178.05,18196.5,18178.05,18188.4,132700.0
2022-11-21 14:00:00,NSE:NIFTY1!,18187.85,18193.95,18175.7,18191.0,214750.0
2022-11-21 14:15:00,NSE:NIFTY1!,18189.4,18205.0,18175.0,18186.0,152200.0
2022-11-21 14:30:00,NSE:NIFTY1!,18186.0,18190.0,18170.0,18175.0,108700.0
2022-11-21 14:45:00,NSE:NIFTY1!,18173.45,18182.7,18166.45,18176.0,186250.0
2022-11-21 15:00:00,NSE:NIFTY1!,18176.15,18207.95,18170.0,18197.35,380550.0
2022-11-21 15:15:00,NSE:NIFTY1!,18196.95,18210.0,18155.3,18206.0,587150.0
2022-11-21 15:30:00,NSE:NIFTY1!,18207.0,18208.0,18181.0,18194.0,632650.0
2022-11-22 09:30:00,NSE:NIFTY1!,18221.3,18231.1,18171.55,18181.85,438950.0
2022-11-22 09:45:00,NSE:NIFTY1!,18181.0,18217.55,18181.0,18216.5,448600.0
2022-11-22 10:00:00,NSE:NIFTY1!,18216.5,18233.95,18213.5,18227.9,400850.0
2022-11-22 10:15:00,NSE:NIFTY1!,18227.9,18247.0,18227.55,18240.9,323450.0
2022-11-22 10:30:00,NSE:NIFTY1!,18242.8,18253.05,18237.75,18246.55,202200.0
2022-11-22 10:45:00,NSE:NIFTY1!,18248.1,18248.55,18233.95,18246.8,164350.0
2022-11-22 11:00:00,NSE:NIFTY1!,18246.0,18249.7,18236.0,18238.9,165200.0
2022-11-22 11:15:00,NSE:NIFTY1!,18238.75,18243.95,18231.05,18241.05,156700.0
2022-11-22 11:30:00,NSE:NIFTY1!,18239.85,18244.45,18233.6,18235.6,188950.0
2022-11-22 11:45:00,NSE:NIFTY1!,18236.8,18256.8,18235.6,18253.15,297100.0
2022-11-22 12:00:00,NSE:NIFTY1!,18252.45,18254.0,18247.1,18252.2,166900.0
2022-11-22 12:15:00,NSE:NIFTY1!,18252.2,18253.85,18245.55,18249.7,146700.0
2022-11-22 12:30:00,NSE:NIFTY1!,18251.55,18254.95,18245.25,18249.45,167050.0
2022-11-22 12:45:00,NSE:NIFTY1!,18249.35,18251.0,18236.35,18243.7,164900.0
2022-11-22 13:00:00,NSE:NIFTY1!,18243.1,18245.35,18228.7,18238.85,193550.0
2022-11-22 13:15:00,NSE:NIFTY1!,18237.75,18245.0,18233.0,18234.0,138000.0
2022-11-22 13:30:00,NSE:NIFTY1!,18234.1,18247.45,18232.5,18244.0,59800.0
2022-11-22 13:45:00,NSE:NIFTY1!,18244.7,18246.0,18235.65,18243.0,69750.0
2022-11-22 14:00:00,NSE:NIFTY1!,18243.0,18265.6,18228.45,18253.7,250300.0
2022-11-22 14:15:00,NSE:NIFTY1!,18251.9,18257.9,18237.2,18241.6,143550.0
2022-11-22 14:30:00,NSE:NIFTY1!,18241.55,18252.05,18238.5,18248.75,119200.0
2022-11-22 14:45:00,NSE:NIFTY1!,18248.75,18251.7,18232.0,18237.1,136700.0
2022-11-22 15:00:00,NSE:NIFTY1!,18238.4,18260.0,18235.0,18257.2,226050.0
2022-11-22 15:15:00,NSE:NIFTY1!,18258.3,18283.6,18258.3,18283.2,404850.0
2022-11-22 15:30:00,NSE:NIFTY1!,18283.55,18293.9,18280.2,18293.85,575050.0
2022-11-23 09:30:00,NSE:NIFTY1!,18355.0,18358.0,18308.2,18330.2,748100.0
2022-11-23 09:45:00,NSE:NIFTY1!,18330.75,18339.85,18308.5,18308.5,382450.0
2022-11-23 10:00:00,NSE:NIFTY1!,18308.85,18318.0,18296.0,18301.0,319100.0
2022-11-23 10:15:00,NSE:NIFTY1!,18301.0,18307.1,18293.55,18299.8,208100.0
2022-11-23 10:30:00,NSE:NIFTY1!,18298.1,18301.9,18285.5,18293.0,188400.0
2022-11-23 10:45:00,NSE:NIFTY1!,18293.6,18303.75,18289.7,18291.05,197100.0
2022-11-23 11:00:00,NSE:NIFTY1!,18291.2,18303.75,18289.5,18298.75,106500.0
2022-11-23 11:15:00,NSE:NIFTY1!,18299.25,18302.35,18293.55,18297.95,241500.0
2022-11-23 11:30:00,NSE:NIFTY1!,18295.45,18301.55,18291.0,18298.7,143300.0
2022-11-23 11:45:00,NSE:NIFTY1!,18298.7,18306.0,18295.95,18300.8,96600.0
2022-11-23 12:00:00,NSE:NIFTY1!,18301.9,18305.95,18300.0,18303.35,90950.0
2022-11-23 12:15:00,NSE:NIFTY1!,18305.0,18307.15,18299.95,18303.0,193700.0
2022-11-23 12:30:00,NSE:NIFTY1!,18302.45,18303.5,18289.05,18293.6,192700.0
2022-11-23 12:45:00,NSE:NIFTY1!,18292.35,18298.75,18290.3,18294.0,166600.0
2022-11-23 13:00:00,NSE:NIFTY1!,18294.0,18305.9,18294.0,18305.3,171900.0
2022-11-23 13:15:00,NSE:NIFTY1!,18305.0,18306.85,18299.0,18301.1,144700.0
2022-11-23 13:30:00,NSE:NIFTY1!,18302.0,18315.5,18300.15,18300.6,337800.0
2022-11-23 13:45:00,NSE:NIFTY1!,18301.7,18306.75,18295.55,18303.65,233750.0
2022-11-23 14:00:00,NSE:NIFTY1!,18303.75,18315.0,18301.0,18310.1,245800.0
2022-11-23 14:15:00,NSE:NIFTY1!,18310.05,18315.0,18305.1,18314.0,202100.0
2022-11-23 14:30:00,NSE:NIFTY1!,18314.0,18322.75,18302.05,18319.4,240650.0
2022-11-23 14:45:00,NSE:NIFTY1!,18319.65,18327.6,18312.4,18327.0,262100.0
2022-11-23 15:00:00,NSE:NIFTY1!,18327.0,18338.85,18320.0,18336.05,296400.0
2022-11-23 15:15:00,NSE:NIFTY1!,18339.0,18342.9,18273.25,18288.2,631500.0
2022-11-23 15:30:00,NSE:NIFTY1!,18289.75,18289.75,18264.9,18266.3,572100.0
2022-11-24 09:30:00,NSE:NIFTY1!,18310.0,18324.35,18297.15,18309.7,529800.0
2022-11-24 09:45:00,NSE:NIFTY1!,18309.3,18347.95,18309.0,18346.0,556400.0
2022-11-24 10:00:00,NSE:NIFTY1!,18346.0,18349.0,18337.75,18343.0,513750.0
2022-11-24 10:15:00,NSE:NIFTY1!,18343.0,18356.0,18340.8,18350.3,346400.0
2022-11-24 10:30:00,NSE:NIFTY1!,18350.9,18368.7,18349.3,18360.2,244700.0
2022-11-24 10:45:00,NSE:NIFTY1!,18360.4,18372.0,18358.9,18362.3,341450.0
2022-11-24 11:00:00,NSE:NIFTY1!,18361.65,18369.65,18359.05,18360.05,173550.0
2022-11-24 11:15:00,NSE:NIFTY1!,18360.1,18364.85,18353.05,18357.9,237550.0
2022-11-24 11:30:00,NSE:NIFTY1!,18356.9,18362.0,18354.0,18356.35,233750.0
2022-11-24 11:45:00,NSE:NIFTY1!,18356.65,18366.45,18354.6,18365.5,219900.0
2022-11-24 12:00:00,NSE:NIFTY1!,18366.45,18369.0,18357.8,18361.9,173500.0
2022-11-24 12:15:00,NSE:NIFTY1!,18361.9,18381.25,18360.0,18378.55,316050.0
2022-11-24 12:30:00,NSE:NIFTY1!,18379.0,18384.55,18370.0,18374.05,204500.0
2022-11-24 12:45:00,NSE:NIFTY1!,18375.0,18379.95,18372.0,18376.0,161750.0
2022-11-24 13:00:00,NSE:NIFTY1!,18376.0,18389.95,18373.6,18385.3,210700.0
2022-11-24 13:15:00,NSE:NIFTY1!,18387.45,18389.45,18373.7,18377.0,144350.0
2022-11-24 13:30:00,NSE:NIFTY1!,18376.45,18379.7,18366.7,18374.0,167600.0
2022-11-24 13:45:00,NSE:NIFTY1!,18372.45,18379.4,18367.1,18377.65,194800.0
2022-11-24 14:00:00,NSE:NIFTY1!,18377.95,18385.0,18375.1,18381.15,184550.0
2022-11-24 14:15:00,NSE:NIFTY1!,18381.6,18402.8,18377.05,18399.25,264500.0
2022-11-24 14:30:00,NSE:NIFTY1!,18402.4,18405.0,18389.0,18394.8,169950.0
2022-11-24 14:45:00,NSE:NIFTY1!,18393.6,18406.35,18380.75,18391.65,229650.0
2022-11-24 15:00:00,NSE:NIFTY1!,18388.75,18406.0,18384.55,18400.0,357400.0
2022-11-24 15:15:00,NSE:NIFTY1!,18400.9,18469.5,18400.9,18465.65,805350.0
2022-11-24 15:30:00,NSE:NIFTY1!,18465.85,18487.75,18464.7,18486.65,664900.0
2022-11-25 09:30:00,NSE:NIFTY1!,18631.2,18650.9,18595.0,18621.5,898350.0
2022-11-25 09:45:00,NSE:NIFTY1!,18621.95,18649.85,18590.0,18596.3,560900.0
2022-11-25 10:00:00,NSE:NIFTY1!,18596.25,18636.2,18590.1,18601.3,379050.0
2022-11-25 10:15:00,NSE:NIFTY1!,18601.3,18618.0,18600.0,18612.8,187550.0
2022-11-25 10:30:00,NSE:NIFTY1!,18615.0,18627.4,18596.05,18624.0,152000.0
2022-11-25 10:45:00,NSE:NIFTY1!,18623.65,18631.7,18612.8,18630.2,149200.0
2022-11-25 11:00:00,NSE:NIFTY1!,18630.8,18635.0,18612.05,18616.9,144700.0
2022-11-25 11:15:00,NSE:NIFTY1!,18616.9,18617.2,18593.0,18596.0,147900.0
2022-11-25 11:30:00,NSE:NIFTY1!,18594.45,18609.0,18592.0,18606.0,131450.0
2022-11-25 11:45:00,NSE:NIFTY1!,18606.0,18620.65,18591.15,18592.5,343000.0
2022-11-25 12:00:00,NSE:NIFTY1!,18592.0,18599.8,18581.15,18583.75,244850.0
2022-11-25 12:15:00,NSE:NIFTY1!,18584.4,18604.0,18583.2,18600.55,107250.0
2022-11-25 12:30:00,NSE:NIFTY1!,18600.55,18613.75,18599.4,18613.75,93000.0
2022-11-25 12:45:00,NSE:NIFTY1!,18616.0,18627.5,18611.0,18619.9,138950.0
2022-11-25 13:00:00,NSE:NIFTY1!,18620.35,18634.5,18613.6,18629.6,205450.0
2022-11-25 13:15:00,NSE:NIFTY1!,18630.0,18635.0,18615.15,18628.0,112300.0
2022-11-25 13:30:00,NSE:NIFTY1!,18627.0,18629.95,18618.0,18622.1,50250.0
2022-11-25 13:45:00,NSE:NIFTY1!,18622.0,18634.0,18621.05,18624.3,81500.0
2022-11-25 14:00:00,NSE:NIFTY1!,18624.3,18660.05,18624.3,18644.7,286750.0
2022-11-25 14:15:00,NSE:NIFTY1!,18644.0,18656.9,18610.0,18626.0,219700.0
2022-11-25 14:30:00,NSE:NIFTY1!,18624.45,18638.0,18605.65,18633.25,214700.0
2022-11-25 14:45:00,NSE:NIFTY1!,18636.0,18656.0,18630.45,18639.1,176700.0
2022-11-25 15:00:00,NSE:NIFTY1!,18639.05,18666.6,18622.0,18655.1,278100.0
2022-11-25 15:15:00,NSE:NIFTY1!,18655.85,18668.2,18615.65,18655.25,444400.0
2022-11-25 15:30:00,NSE:NIFTY1!,18652.8,18655.9,18634.1,18649.0,543250.0
2022-11-28 09:30:00,NSE:NIFTY1!,18585.0,18649.2,18566.15,18646.0,672100.0
2022-11-28 09:45:00,NSE:NIFTY1!,18646.95,18675.6,18643.65,18673.35,408150.0
2022-11-28 10:00:00,NSE:NIFTY1!,18672.9,18683.95,18661.75,18664.35,334950.0
2022-11-28 10:15:00,NSE:NIFTY1!,18665.25,18679.55,18658.1,18674.55,166800.0
2022-11-28 10:30:00,NSE:NIFTY1!,18671.85,18695.35,18670.1,18689.0,230550.0
2022-11-28 10:45:00,NSE:NIFTY1!,18687.7,18689.55,18669.1,18677.0,135300.0
2022-11-28 11:00:00,NSE:NIFTY1!,18677.05,18691.8,18673.05,18684.2,111050.0
2022-11-28 11:15:00,NSE:NIFTY1!,18683.05,18698.9,18679.5,18694.35,147100.0
2022-11-28 11:30:00,NSE:NIFTY1!,18694.15,18699.0,18688.0,18691.75,102300.0
2022-11-28 11:45:00,NSE:NIFTY1!,18693.5,18715.0,18691.0,18710.0,245250.0
2022-11-28 12:00:00,NSE:NIFTY1!,18710.0,18718.0,18704.35,18717.0,161050.0
2022-11-28 12:15:00,NSE:NIFTY1!,18718.75,18728.0,18715.0,18727.0,229950.0
2022-11-28 12:30:00,NSE:NIFTY1!,18727.5,18733.95,18716.5,18728.1,223500.0
2022-11-28 12:45:00,NSE:NIFTY1!,18727.35,18729.95,18708.0,18708.0,149450.0
2022-11-28 13:00:00,NSE:NIFTY1!,18708.45,18729.2,18708.15,18728.0,145200.0
2022-11-28 13:15:00,NSE:NIFTY1!,18728.0,18737.0,18723.9,18728.8,219550.0
2022-11-28 13:30:00,NSE:NIFTY1!,18730.0,18732.0,18716.2,18719.75,130800.0
2022-11-28 13:45:00,NSE:NIFTY1!,18720.6,18737.0,18717.0,18736.95,170000.0
2022-11-28 14:00:00,NSE:NIFTY1!,18736.6,18742.3,18725.0,18736.15,245300.0
2022-11-28 14:15:00,NSE:NIFTY1!,18737.0,18739.25,18700.05,18710.75,422250.0
2022-11-28 14:30:00,NSE:NIFTY1!,18711.2,18728.95,18704.25,18718.0,149600.0
2022-11-28 14:45:00,NSE:NIFTY1!,18718.0,18726.0,18711.0,18723.25,108100.0
2022-11-28 15:00:00,NSE:NIFTY1!,18724.45,18735.0,18713.3,18721.1,182350.0
2022-11-28 15:15:00,NSE:NIFTY1!,18721.5,18721.5,18686.5,18696.1,449300.0
2022-11-28 15:30:00,NSE:NIFTY1!,18697.0,18702.95,18680.6,18692.1,609550.0
2022-11-29 09:30:00,NSE:NIFTY1!,18692.0,18747.6,18670.15,18740.75,679550.0
2022-11-29 09:45:00,NSE:NIFTY1!,18735.35,18745.0,18729.2,18734.5,288350.0
2022-11-29 10:00:00,NSE:NIFTY1!,18733.9,18739.2,18722.5,18739.2,179900.0
2022-11-29 10:15:00,NSE:NIFTY1!,18739.4,18749.9,18733.0,18744.6,187200.0
2022-11-29 10:30:00,NSE:NIFTY1!,18745.3,18757.75,18745.3,18756.4,216100.0
2022-11-29 10:45:00,NSE:NIFTY1!,18755.8,18760.9,18753.45,18757.65,138900.0
2022-11-29 11:00:00,NSE:NIFTY1!,18755.8,18768.0,18755.8,18766.2,165100.0
2022-11-29 11:15:00,NSE:NIFTY1!,18766.2,18782.4,18766.2,18779.85,269650.0
2022-11-29 11:30:00,NSE:NIFTY1!,18779.9,18781.25,18764.0,18768.1,226000.0
2022-11-29 11:45:00,NSE:NIFTY1!,18768.0,18776.95,18766.0,18774.5,94200.0
2022-11-29 12:00:00,NSE:NIFTY1!,18774.6,18774.65,18760.0,18768.85,104400.0
2022-11-29 12:15:00,NSE:NIFTY1!,18769.0,18791.9,18768.4,18788.0,211850.0
2022-11-29 12:30:00,NSE:NIFTY1!,18789.85,18791.8,18776.1,18783.95,119500.0
2022-11-29 12:45:00,NSE:NIFTY1!,18782.6,18792.6,18781.95,18785.9,162250.0
2022-11-29 13:00:00,NSE:NIFTY1!,18785.35,18790.6,18770.0,18779.4,177300.0
2022-11-29 13:15:00,NSE:NIFTY1!,18777.8,18782.05,18773.95,18779.3,88750.0
2022-11-29 13:30:00,NSE:NIFTY1!,18779.3,18784.45,18775.9,18781.2,95600.0
2022-11-29 13:45:00,NSE:NIFTY1!,18783.6,18797.65,18781.0,18788.4,251150.0
2022-11-29 14:00:00,NSE:NIFTY1!,18788.4,18795.75,18783.3,18788.85,110750.0
2022-11-29 14:15:00,NSE:NIFTY1!,18787.9,18787.9,18779.0,18783.0,85950.0
2022-11-29 14:30:00,NSE:NIFTY1!,18782.7,18788.7,18759.85,18765.8,272650.0
2022-11-29 14:45:00,NSE:NIFTY1!,18764.0,18778.0,18745.85,18753.2,344700.0
2022-11-29 15:00:00,NSE:NIFTY1!,18753.0,18763.0,18740.7,18758.0,223900.0
2022-11-29 15:15:00,NSE:NIFTY1!,18757.1,18762.95,18728.0,18731.85,402800.0
2022-11-29 15:30:00,NSE:NIFTY1!,18731.95,18737.8,18721.05,18733.85,555850.0
2022-11-30 09:30:00,NSE:NIFTY1!,18736.0,18779.9,18736.0,18760.9,512850.0
2022-11-30 09:45:00,NSE:NIFTY1!,18760.3,18774.35,18744.45,18750.0,259400.0
2022-11-30 10:00:00,NSE:NIFTY1!,18750.75,18752.75,18721.2,18731.75,311500.0
2022-11-30 10:15:00,NSE:NIFTY1!,18732.0,18752.5,18726.2,18748.0,178650.0
2022-11-30 10:30:00,NSE:NIFTY1!,18748.3,18748.75,18735.5,18739.1,87500.0
2022-11-30 10:45:00,NSE:NIFTY1!,18740.0,18747.9,18731.0,18731.0,98200.0
2022-11-30 11:00:00,NSE:NIFTY1!,18732.0,18750.55,18729.25,18748.35,148050.0
2022-11-30 11:15:00,NSE:NIFTY1!,18748.5,18760.55,18741.5,18755.05,122800.0
2022-11-30 11:30:00,NSE:NIFTY1!,18751.8,18762.15,18743.8,18747.1,146550.0
2022-11-30 11:45:00,NSE:NIFTY1!,18745.05,18780.0,18744.0,18771.95,222250.0
2022-11-30 12:00:00,NSE:NIFTY1!,18773.05,18780.55,18765.0,18767.7,173800.0
2022-11-30 12:15:00,NSE:NIFTY1!,18767.55,18774.7,18761.9,18761.9,103700.0
2022-11-30 12:30:00,NSE:NIFTY1!,18762.0,18769.85,18757.0,18769.8,85050.0
2022-11-30 12:45:00,NSE:NIFTY1!,18769.8,18780.85,18766.4,18780.85,177650.0
2022-11-30 13:00:00,NSE:NIFTY1!,18780.35,18784.95,18764.45,18781.0,178450.0
2022-11-30 13:15:00,NSE:NIFTY1!,18783.3,18797.0,18780.05,18797.0,270000.0
2022-11-30 13:30:00,NSE:NIFTY1!,18797.0,18799.95,18783.0,18789.0,192500.0
2022-11-30 13:45:00,NSE:NIFTY1!,18789.0,18796.0,18780.4,18787.8,117100.0
2022-11-30 14:00:00,NSE:NIFTY1!,18785.7,18795.0,18781.4,18788.15,82500.0
2022-11-30 14:15:00,NSE:NIFTY1!,18789.95,18797.0,18773.2,18788.65,180800.0
2022-11-30 14:30:00,NSE:NIFTY1!,18790.75,18819.0,18781.9,18817.95,422700.0
2022-11-30 14:45:00,NSE:NIFTY1!,18816.4,18834.8,18816.4,18825.6,461800.0
2022-11-30 15:00:00,NSE:NIFTY1!,18826.2,18829.7,18808.6,18817.35,256300.0
2022-11-30 15:15:00,NSE:NIFTY1!,18815.55,18870.0,18815.3,18868.7,747200.0
2022-11-30 15:30:00,NSE:NIFTY1!,18868.5,18905.05,18867.1,18887.2,1351550.0
2022-12-01 09:30:00,NSE:NIFTY1!,18957.7,18998.85,18947.45,18968.4,1259800.0
2022-12-01 09:45:00,NSE:NIFTY1!,18967.5,18993.5,18965.55,18978.0,431650.0
2022-12-01 10:00:00,NSE:NIFTY1!,18976.25,18978.35,18940.0,18953.2,375300.0
2022-12-01 10:15:00,NSE:NIFTY1!,18954.0,18956.55,18937.25,18954.4,217950.0
2022-12-01 10:30:00,NSE:NIFTY1!,18953.1,18953.9,18930.05,18947.35,252000.0
2022-12-01 10:45:00,NSE:NIFTY1!,18948.1,18951.0,18938.8,18944.55,104350.0
2022-12-01 11:00:00,NSE:NIFTY1!,18944.55,18964.95,18944.0,18964.15,132100.0
